Date,Ticker,Open,High,Low,Close,Volume,Daily_Return,Cumulative_Return,SMA_50,SMA_200,Volatility_21D,Running_Peak,Drawdown_Pct,Avg_Volume_50,Is_Breakout_Day
2023-08-03,GOOGL,126.92098790971262,128.32934587418347,126.37549341868682,127.39704895019531,20089500,0.0005450866730951631,0.44131497422226107,122.20378707885742,,0.02109066972449575,131.63204956054688,-3.217302035856842,33066154.0,False
2023-08-04,GOOGL,128.2202600170075,130.43197594152576,126.86149507419762,127.05985260009766,26147200,-0.0026468144503840607,0.4375000809209346,122.31387725830078,,0.020804453778632423,131.63204956054688,-3.473467879375488,32908172.0,False
2023-08-07,GOOGL,128.1012301171621,130.53114351104958,127.96237835561729,130.45179748535156,22746300,0.026695646310322507,0.47587507465226,122.52473403930664,,0.02131158444073055,131.63204956054688,-0.8966297183213204,32679446.0,False
2023-08-08,GOOGL,129.54927103822243,130.43197488498015,128.4781222465879,130.3228759765625,23535200,-0.000988269316898771,0.4744165126004054,122.68183532714843,,0.02022291484078148,131.63204956054688,-0.994570538371959,32303810.0,False
2023-08-09,GOOGL,130.58075827957177,130.9576330468754,127.94255923989908,128.59715270996094,24912900,-0.013241905948361055,0.45489242781184025,122.78200759887696,,0.020652508375228064,131.63204956054688,-2.305591123679932,32089350.0,False
2023-08-10,GOOGL,130.243519851709,130.96753148534117,128.38883876777422,128.6268768310547,20857800,0.00023114136252133655,0.4552287136299267,122.90142044067383,,0.02054043716734372,131.63204956054688,-2.283009904901539,31804972.0,False
2023-08-11,GOOGL,127.60535409901688,128.86493278064867,127.11936527043054,128.4979705810547,19591100,-0.0010021719657339334,0.4537703242093958,123.03412368774414,,0.01805656586210724,131.63204956054688,-2.380939132950751,31450278.0,False
2023-08-14,GOOGL,128.32933382192084,130.29309867147586,127.90286598134887,130.25343322753906,24695600,0.01366140366689339,0.4736308674473708,123.18507553100586,,0.01820517506570766,131.63204956054688,-1.0473257368629587,31328736.0,False
2023-08-15,GOOGL,130.0253428626258,130.3427118640274,128.22025464503122,128.71615600585938,19770700,-0.011802201167275372,0.4562387795034504,123.28643753051757,,0.018378329129911053,131.63204956054688,-2.2151851045563755,31184548.0,False
2023-08-16,GOOGL,127.64503479003906,129.21208524439461,126.8218441042689,127.64503479003906,25216100,-0.008321575543100868,0.4441205784910194,123.33979675292969,,0.018409751149175875,131.63204956054688,-3.028908828676942,31042760.0,False
2023-08-17,GOOGL,128.7359842548602,130.90803443349202,128.23015522856085,128.85499572753906,33446300,0.009479106958529604,0.4578095519155494,123.39156860351562,,0.018099245567703846,131.63204956054688,-2.109709483578655,31178920.0,True
2023-08-18,GOOGL,127.45657242122108,128.19051194159474,125.34403518060337,126.4151840209961,30504800,-0.01893455269442479,0.4302065801363686,123.48995544433593,,0.017811162727667675,131.63204956054688,-3.9632183476343856,30738236.0,False
2023-08-21,GOOGL,126.13747078000077,127.6747604625636,125.52255036686307,127.31771087646484,25248700,0.007139386478437926,0.4404173776559672,123.6135336303711,,0.017813836493129804,131.63204956054688,-3.2775746472727842,30655426.0,False
2023-08-22,GOOGL,127.45656155015928,129.21205659443743,127.2681317464859,128.0218963623047,22054900,0.005530931093499669,0.4483842269176619,123.7494107055664,,0.017697343833942954,131.63204956054688,-2.7426095774506822,30620958.0,False
2023-08-23,GOOGL,129.11284687530255,132.3163799629251,128.8053905105283,131.28489685058594,27819700,0.025487831230423863,0.48530039965014726,123.92257858276368,,0.018361945766254696,131.63204956054688,-0.263729624449293,30611224.0,False
2023-08-24,GOOGL,132.85197153912117,133.14951538235977,128.50788590918833,128.71615600585938,28500700,-0.019566156552265235,0.4562387795034504,124.04060287475586,,0.014348619143151616,131.63204956054688,-2.2151851045563755,30735672.0,False
2023-08-25,GOOGL,128.47812893761383,129.6881295726403,126.20690716881097,128.8153533935547,26762900,0.0007706677294714304,0.4573610557372185,124.16378524780274,,0.014348121449870585,131.63204956054688,-2.13982550328413,30659084.0,False
2023-08-28,GOOGL,130.23360950918428,131.45352258706555,129.0732021716326,129.93606567382812,20543300,0.008700145213664578,0.47004030855087175,124.28121459960937,,0.013389981233593336,131.63204956054688,-1.2884277745281534,30365024.0,False
2023-08-29,GOOGL,131.15600145683445,135.45050919179718,131.15600145683445,133.46690368652344,43075600,0.02717365647778336,0.5099866789039278,124.5002049255371,,0.01468981335582662,133.46690368652344,0.0,30315824.0,True
2023-08-30,GOOGL,133.67518514236738,135.16288939766932,132.97101360306888,134.76617431640625,28315800,0.009734777641462689,0.5246860634646282,124.75370971679688,,0.014642774491827855,134.76617431640625,0.0,30360190.0,False
2023-08-31,GOOGL,134.89509514927343,136.8687881952977,134.67689731971456,135.0537872314453,30053800,0.00213416249662024,0.5279399912803939,125.06354888916016,,0.013403380823383354,135.0537872314453,0.0,30355140.0,False
2023-09-01,GOOGL,136.3331908056176,136.3331908056176,133.74458543798855,134.54794311523438,21543700,-0.0037455011560990625,0.5222170902766032,125.3116975402832,,0.013473499690892586,135.0537872314453,-0.3745501156099079,30246970.0,False
2023-09-05,GOOGL,134.32977722585983,135.30173975827023,133.47682618982745,134.65707397460938,19403100,0.0008110927365239107,0.5234517495019391,125.57809600830078,,0.013426062885068821,135.0537872314453,-0.29374463683575147,29936760.0,False
2023-09-06,GOOGL,134.90498232917204,135.41079616369348,132.5742403654151,133.35777282714844,18684500,-0.009648963170742375,0.5087520196785917,125.89785263061523,,0.01251045352733931,135.0537872314453,-1.2558066227275577,29631052.0,False
2023-09-07,GOOGL,132.49492113945962,134.46861399155742,131.8601680068501,134.15122985839844,18844300,0.0059498371518129645,0.5177288484981484,126.23367706298828,,0.01254345322356515,135.0537872314453,-0.6682947524456594,29217220.0,False
2023-09-08,GOOGL,133.80410329196144,135.53975798327252,133.74459755250976,135.26205444335938,23558300,0.008280390616869138,0.5302962362142041,126.55502105712891,,0.012155908381296451,135.26205444335938,0.0,29146558.0,False
2023-09-11,GOOGL,135.42074803161276,136.35304508761172,134.676895929534,135.79763793945312,20763400,0.0039595990043017615,0.5363555956674046,126.90849945068359,,0.012148658238121616,135.79763793945312,0.0,29080008.0,False
2023-09-12,GOOGL,135.14303224154853,135.74803250189984,134.08181120803886,134.23057556152344,18405500,-0.011539688036609097,0.518626531380104,127.21873519897461,,0.01251930832010895,135.79763793945312,-1.1539688036609146,28857474.0,False
2023-09-13,GOOGL,133.98265493971294,135.77781583177648,133.05035775884392,135.58938598632812,20749500,0.010122957598299953,0.5339995233649182,127.55217971801758,,0.012379733844390823,135.79763793945312,-0.1533546211001486,28983106.0,False
2023-09-14,GOOGL,136.47205520158755,137.5630290724014,135.1232029476824,136.96795654296875,24751000,0.010167245368156053,0.5495960729136038,127.8764990234375,,0.012080914940812417,136.96795654296875,0.0,28926430.0,False
2023-09-15,GOOGL,136.84894433199983,137.3845263119322,135.36124015129133,136.27369689941406,38919600,-0.005068774194180836,0.5417415203278153,128.2194644165039,,0.0119481818732456,136.96795654296875,-0.5068774194180874,29209918.0,True
2023-09-18,GOOGL,135.49018160432044,138.019281780227,135.49018160432044,137.0770721435547,21861300,0.005895306742383477,0.5508305595076164,128.59099395751954,,0.011879220349308002,137.0770721435547,0.0,29212954.0,False
2023-09-19,GOOGL,136.2935192027612,137.2754092805613,135.50007405103756,136.90843200683594,20353700,-0.0012302577964471428,0.5489226381208137,129.01925399780274,,0.010824889625758513,137.0770721435547,-0.12302577964471019,28913724.0,False
2023-09-20,GOOGL,136.9481276445737,136.9481276445737,132.52468065263594,132.64370727539062,29927500,-0.03115019775576988,0.5006733916349615,129.34853271484374,,0.013207394571149141,137.0770721435547,-3.234213277856707,29050698.0,True
2023-09-21,GOOGL,130.3625454686309,131.14606291971518,129.00378065244968,129.37074279785156,31503900,-0.024674856763041486,0.4636444906482611,129.5768458557129,,0.014398873576303988,137.0770721435547,-5.62189520478861,29072688.0,True
2023-09-22,GOOGL,129.68812598105728,130.94771974828387,128.5376462586181,129.18231201171875,26397300,-0.0014565177725480716,0.4615126664349398,129.69010971069335,,0.013222539004583825,137.0770721435547,-5.759358591762238,28714676.0,False
2023-09-25,GOOGL,128.76575671410941,130.0947688069164,127.90289313849301,130.03526306152344,20094600,0.006602692245725628,0.4711625847846397,129.8029769897461,,0.012571204041124058,137.0770721435547,-5.137116639503854,28450906.0,False
2023-09-26,GOOGL,128.70623529835885,129.29139523509036,126.1771354911184,127.51607513427734,25718700,-0.019373113630371086,0.4426615848608564,129.88073410034178,,0.013301727087389002,137.0770721435547,-6.974906058151388,28450956.0,False
2023-09-27,GOOGL,127.5161024517244,129.8269898246319,127.5161024517244,129.46994018554688,22746500,0.015322499921771149,0.464766766882029,130.01522262573243,,0.013603284756943678,137.0770721435547,-5.549529063504656,28382014.0,False
2023-09-28,GOOGL,128.77566411264445,132.20730825142687,128.72607094890918,131.2254180908203,22513100,0.01355896127516254,0.4846274827513275,130.21913726806642,,0.01252068361981715,137.0770721435547,-4.268878785655853,28087796.0,False
2023-09-29,GOOGL,132.187484105663,132.95117654608515,129.29142156753832,129.78732299804688,30859800,-0.010958967505656059,0.46835749840985175,130.45042572021484,,0.012470049027381216,137.0770721435547,-5.317993032323877,27946856.0,True
2023-10-02,GOOGL,130.1344474612235,133.31812586216128,130.09476687574428,133.07017517089844,22288000,0.025294089569140477,0.5054982644941495,130.73110595703125,,0.013782661336189602,137.0770721435547,-2.923097867497495,26933858.0,False
2023-10-03,GOOGL,132.84208398165953,133.15945304283952,130.7592918203912,131.34445190429688,22989400,-0.012968520289277863,0.48597417970558454,130.9473193359375,,0.0140321464267894,137.0770721435547,-4.1820416424231,26799924.0,False
2023-10-04,GOOGL,131.70147985901755,134.45870541332442,131.44361659343454,134.13140869140625,26752300,0.02121868679417127,0.5175046004089829,131.2057832336426,,0.014850469299517242,137.0770721435547,-2.1489103947767254,26284778.0,True
2023-10-05,GOOGL,133.9628143310547,134.37936969993646,132.35608346969923,133.9628143310547,19832600,-0.0012569342408044193,0.5155971969161506,131.32083236694336,,0.014692190645612098,137.0770721435547,-2.2719027798015534,25447788.0,False
2023-10-06,GOOGL,132.91148163496393,137.02747214489506,132.91148163496393,136.4522247314453,27597600,0.018582846387794394,0.5437613068122151,131.48309158325196,,0.015184658215769399,137.0770721435547,-0.45583656138715906,25100698.0,True
2023-10-09,GOOGL,135.8174754746164,137.8010810398745,134.49837595767463,137.28533935546875,19278100,0.006105540790288355,0.5531868044414259,131.59893417358398,,0.015139299342599461,137.28533935546875,0.0,24754436.0,False
2023-10-10,GOOGL,137.36467931785276,138.57467986983306,136.20427192955205,136.92828369140625,27786600,-0.0026008287974434996,0.5491472314726253,131.70485885620118,,0.01513889209947674,137.28533935546875,-0.2600828797443452,24749058.0,True
2023-10-11,GOOGL,137.44402038931838,139.95328001705715,137.44402038931838,139.3978729248047,25884300,0.018035640021342392,0.5770870932795249,131.88338302612306,,0.01533680811930547,139.3978729248047,0.0,24803408.0,True
2023-10-12,GOOGL,139.89379277540957,140.06239744116,137.12665439341535,137.83084106445312,24765500,-0.011241433082676,0.5593583742548711,132.09344696044923,,0.015472949092655265,139.3978729248047,-1.1241433082675987,24773252.0,False
2023-10-13,GOOGL,138.23746980650327,138.8523826583463,135.50008457709373,136.23402404785156,23420500,-0.0115853389870475,0.5412926788868371,132.27018646240234,,0.015549135113995373,139.3978729248047,-2.269653625676052,24839872.0,False
2023-10-16,GOOGL,137.03737818636395,138.4854167971643,136.8588609633149,137.9597625732422,28501900,0.012667456147257727,0.5608169363067255,132.48818466186523,,0.015748470519643912,139.3978729248047,-1.0316587487229874,24886966.0,True
2023-10-17,GOOGL,137.49363032645,138.75320901659043,136.05550412475992,138.57469177246094,23515800,0.004457308332147081,0.5677739786418816,132.65064254760742,,0.01572788294785306,139.3978729248047,-0.5905263366448914,24902356.0,False
2023-10-18,GOOGL,138.30689326315832,139.56648701861894,136.25386939858822,136.82911682128906,23375000,-0.012596636000736017,0.5480253005015041,132.78076736450194,114.15104267120361,0.015988723859723143,139.3978729248047,-1.8427512914069268,24899152.0,False
2023-10-19,GOOGL,137.36468644323884,138.51518131196565,136.25387216099756,136.62083435058594,26066000,-0.001522208690239224,0.5456688829363705,132.94124099731445,114.39219955444337,0.014313234381635878,139.3978729248047,-1.9921671084011205,24922214.0,True
2023-10-20,GOOGL,136.2042943979111,136.73986130635555,133.97273786758853,134.4884796142578,26335700,-0.015607829848676258,0.521544346009106,133.0584730529785,114.62785202026367,0.013603158039022642,139.3978729248047,-3.521856688010689,25031772.0,True
2023-10-23,GOOGL,133.9330343496389,136.53156779993722,132.85197300320976,135.38107299804688,26317900,0.0066369505131533835,0.5316427605371368,133.19613510131836,114.87729042053223,0.013616850210313381,139.3978729248047,-2.8815360252480984,25166308.0,True
2023-10-24,GOOGL,136.70017196237376,138.21762892713875,136.2935292113691,137.67213439941406,44814300,0.016923055421493416,0.5575628358596358,133.34450912475586,115.13253086090089,0.013960942083501885,139.3978729248047,-1.2379948769530646,25568682.0,True
2023-10-25,GOOGL,127.10945300008548,127.2582173695509,124.04477835256257,124.58035278320312,84366200,-0.09509391042219983,0.4094480950694521,133.26179306030272,115.31894031524658,0.025217849372033113,139.3978729248047,-10.629660145240932,26860592.0,True
2023-10-26,GOOGL,122.25953160944253,123.31084775543283,120.27592594806735,121.27764892578125,57061100,-0.026510631762050818,0.3720827356333418,133.13444534301757,115.48685256958008,0.025531593437313527,139.3978729248047,-12.99892431557978,27497492.0,True
2023-10-27,GOOGL,121.87272767746805,122.2992031923221,119.22461596672207,121.16854858398438,44566500,-0.0008995914973882746,0.3708484216706529,132.9807164001465,115.63884635925292,0.025262374111802197,139.3978729248047,-13.07718974352912,27719896.0,True
2023-10-30,GOOGL,122.20002763263162,124.37207828472111,121.7437992319236,123.43978118896484,28940100,0.018744407121508377,0.3965441625883248,132.92120834350587,115.80413032531739,0.025650806355842135,139.3978729248047,-11.447873199936206,27688602.0,True
2023-10-31,GOOGL,124.03485157297696,124.34231557609246,121.68428385885795,123.0628890991211,26292300,-0.003053246580750124,0.3922801688990354,132.83611190795898,115.96262042999268,0.02487354624423241,139.3978729248047,-11.71824467830665,27709474.0,False
2023-11-01,GOOGL,123.05297934732572,125.45314042926547,122.70584986305431,125.41346740722656,30082400,0.019100626722749814,0.41887359269866287,132.78394332885742,116.13697940826415,0.025238977220835818,139.3978729248047,-10.032007823477855,27870024.0,True
2023-11-02,GOOGL,127.36730789447058,127.92271501549958,125.88952390924445,126.44493103027344,27124600,0.008224504468069993,0.43054312490143953,132.68714401245117,116.31733867645264,0.02479980926826235,139.3978729248047,-9.29206566983877,27856122.0,False
